[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1719098029.91033
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1719098029.539854
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/migrations/executor.py first seen with mtime 1719098030.0266283
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1719098029.5399914
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/whitenoise/string_utils.py first seen with mtime 1719154693.375043
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1719098029.411328
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/middleware/clickjacking.py first seen with mtime 1719098030.0539045
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1719098029.54023
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1719098029.5405886
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1719098029.5406995
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/whitenoise/base.py first seen with mtime 1719154693.3737528
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1719098029.5411727
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/messages/middleware.py first seen with mtime 1719098029.7888398
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/views/csrf.py first seen with mtime 1719098030.070237
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1719098029.5409381
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1719098029.6089144
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1719098029.541235
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1719098029.9099956
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/models/sql/compiler.py first seen with mtime 1719098030.0366428
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1719098029.608804
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1719098029.910811
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/whitenoise/media_types.py first seen with mtime 1719154693.3742185
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1719098029.608976
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1719098029.5404646
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Users/seyonsatheesh/Seyon/FBLA 2024/Web/ventike/api/migrations/0001_initial.py first seen with mtime 1719101307.317767
[23/Jun/2024 16:19:02] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/db/migrations/graph.py first seen with mtime 1719098030.0268137
[23/Jun/2024 16:19:06] ERROR [django.request:241] Internal Server Error: /api/users/
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/core/handlers/base.py", line 220, in _get_response
    response = response.render()
               ^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/rest_framework/response.py", line 74, in rendered_content
    ret = renderer.render(self.data, accepted_media_type, context)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/rest_framework/renderers.py", line 728, in render
    ret = template.render(context, request=renderer_context['request'])
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/templatetags/static.py", line 116, in render
    url = self.url(context)
          ^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/templatetags/static.py", line 113, in url
    return self.handle_simple(path)
           ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/templatetags/static.py", line 129, in handle_simple
    return staticfiles_storage.url(path)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/staticfiles/storage.py", line 203, in url
    return self._url(self.stored_name, name, force)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/staticfiles/storage.py", line 182, in _url
    hashed_name = hashed_name_func(*args)
                  ^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/staticfiles/storage.py", line 516, in stored_name
    raise ValueError(
ValueError: Missing staticfiles manifest entry for 'rest_framework/css/bootstrap.min.css'
[23/Jun/2024 16:19:06] ERROR [django.server:212] "GET /api/users/?username=1 HTTP/1.1" 500 145
[23/Jun/2024 16:19:07] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/brotli.py first seen with mtime 1719154693.363016
[23/Jun/2024 16:19:07] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/sessions/serializers.py first seen with mtime 1719098029.9102163
[23/Jun/2024 16:19:07] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/whitenoise/storage.py first seen with mtime 1719154693.374859
[23/Jun/2024 16:19:07] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/messages/storage/cookie.py first seen with mtime 1719098029.7897656
[23/Jun/2024 16:19:07] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/django/contrib/messages/context_processors.py first seen with mtime 1719098029.7887385
[23/Jun/2024 16:19:07] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/site-packages/_brotli.cpython-311-darwin.so first seen with mtime 1719154693.368648
